Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality 
2024-04-07 05:54,-0.435,0.004,0,0,0,0,v
2024-04-07 06:00,-0.462,0.004,0,0,0,0,v
2024-04-07 06:06,-0.487,0.003,0,0,0,0,v
2024-04-07 06:12,-0.517,0.004,0,0,0,0,v
2024-04-07 06:18,-0.540,0.003,0,0,0,0,v
2024-04-07 06:24,-0.561,0.003,0,0,0,0,v
2024-04-07 06:30,-0.590,0.004,0,0,0,0,v
2024-04-07 06:36,-0.616,0.002,0,0,0,0,v
2024-04-07 06:42,-0.636,0.003,0,0,0,0,v
2024-04-07 06:48,-0.658,0.003,0,0,0,0,v
2024-04-07 06:54,-0.677,0.003,0,0,0,0,v
2024-04-07 07:00,-0.696,0.002,0,0,0,0,v
2024-04-07 07:06,-0.713,0.002,0,0,0,0,v
2024-04-07 07:12,-0.729,0.001,0,0,0,0,v
2024-04-07 07:18,-0.742,0.002,0,0,0,0,v
2024-04-07 07:24,-0.754,0.001,0,0,0,0,v
2024-04-07 07:30,-0.762,0.001,0,0,0,0,v
2024-04-07 07:36,-0.767,0.001,0,0,0,0,v
2024-04-07 07:42,-0.768,0.000,0,0,0,0,v
2024-04-07 07:48,-0.767,0.001,0,0,0,0,v
2024-04-07 07:54,-0.762,0.001,0,0,0,0,v
2024-04-07 08:00,-0.753,0.001,0,0,0,0,v
2024-04-07 08:06,-0.736,0.002,0,0,0,0,v
2024-04-07 08:12,-0.712,0.004,0,0,0,0,v
2024-04-07 08:18,-0.680,0.004,0,0,0,0,v
2024-04-07 08:24,-0.641,0.005,0,0,0,0,v
2024-04-07 08:30,-0.597,0.006,0,0,0,0,v
2024-04-07 08:36,-0.549,0.006,0,0,0,0,v
2024-04-07 08:42,-0.501,0.006,0,0,0,0,v
2024-04-07 08:48,-0.450,0.007,0,0,0,0,v
2024-04-07 08:54,-0.395,0.007,0,0,0,0,v
2024-04-07 09:00,-0.338,0.008,0,0,0,0,v
2024-04-07 09:06,-0.278,0.008,0,0,0,0,v
2024-04-07 09:12,-0.214,0.008,0,0,0,0,v
2024-04-07 09:18,-0.150,0.008,0,0,0,0,v
2024-04-07 09:24,-0.086,0.008,0,0,0,0,v
2024-04-07 09:30,-0.022,0.008,0,0,0,0,v
2024-04-07 09:36,0.040,0.008,0,0,0,0,v
2024-04-07 09:42,0.099,0.007,0,0,0,0,v
2024-04-07 09:48,0.156,0.007,0,0,0,0,v
2024-04-07 09:54,0.209,0.006,0,0,0,0,v
2024-04-07 10:00,0.261,0.006,0,0,0,0,v
2024-04-07 10:06,0.309,0.006,0,0,0,0,v
2024-04-07 10:12,0.355,0.005,0,0,0,0,v
2024-04-07 10:18,0.396,0.005,0,0,0,0,v
2024-04-07 10:24,0.435,0.005,0,0,0,0,v
2024-04-07 10:30,0.469,0.005,0,0,0,0,v
2024-04-07 10:36,0.498,0.004,0,0,0,0,v
2024-04-07 10:42,0.525,0.003,0,0,0,0,v
2024-04-07 10:48,0.551,0.003,0,0,0,0,v
2024-04-07 10:54,0.574,0.003,0,0,0,0,v
2024-04-07 11:00,0.597,0.003,0,0,0,0,v
2024-04-07 11:06,0.618,0.003,0,0,0,0,v
2024-04-07 11:12,0.639,0.002,0,0,0,0,v
2024-04-07 11:18,0.658,0.002,0,0,0,0,v
2024-04-07 11:24,0.676,0.002,0,0,0,0,v
2024-04-07 11:30,0.693,0.002,0,0,0,0,v
2024-04-07 11:36,0.711,0.002,0,0,0,0,v
2024-04-07 11:42,0.730,0.002,0,0,0,0,v
2024-04-07 11:48,0.747,0.002,0,0,0,0,v
2024-04-07 11:54,0.764,0.002,0,0,0,0,v
2024-04-07 12:00,0.781,0.003,0,0,0,0,v
2024-04-07 12:06,0.796,0.002,0,0,0,0,v
2024-04-07 12:12,0.809,0.002,0,0,0,0,v
2024-04-07 12:18,0.821,0.002,0,0,0,0,v
2024-04-07 12:24,0.833,0.002,0,0,0,0,v
2024-04-07 12:30,0.844,0.001,0,0,0,0,v
2024-04-07 12:36,0.854,0.001,0,0,0,0,v
2024-04-07 12:42,0.863,0.003,0,0,0,0,v
2024-04-07 12:48,0.871,0.002,0,0,0,0,v
2024-04-07 12:54,0.879,0.001,0,0,0,0,v
2024-04-07 13:00,0.886,0.001,0,0,0,0,v
2024-04-07 13:06,0.891,0.000,0,0,0,0,v
2024-04-07 13:12,0.894,0.000,0,0,0,0,v
2024-04-07 13:18,0.894,0.000,0,0,0,0,v
2024-04-07 13:24,0.892,0.000,0,0,0,0,v
2024-04-07 13:30,0.889,0.001,0,0,0,0,v
2024-04-07 13:36,0.885,0.001,0,0,0,0,v
2024-04-07 13:42,0.878,0.002,0,0,0,0,v
2024-04-07 13:48,0.868,0.002,0,0,0,0,v
2024-04-07 13:54,0.855,0.002,0,0,0,0,v
2024-04-07 14:00,0.839,0.002,0,0,0,0,v
2024-04-07 14:06,0.823,0.002,0,0,0,0,v
2024-04-07 14:12,0.804,0.003,0,0,0,0,v
2024-04-07 14:18,0.782,0.003,0,0,0,0,v
2024-04-07 14:24,0.759,0.003,0,0,0,0,v
2024-04-07 14:30,0.735,0.003,0,0,0,0,v
2024-04-07 14:36,0.709,0.004,0,0,0,0,v
2024-04-07 14:42,0.680,0.004,0,0,0,0,v
2024-04-07 14:48,0.652,0.006,0,0,0,0,v
2024-04-07 14:54,0.622,0.008,0,0,0,0,v
2024-04-07 15:00,0.590,0.005,0,0,0,0,v
2024-04-07 15:06,0.557,0.005,0,0,0,0,v
2024-04-07 15:12,0.526,0.007,0,0,0,0,v
2024-04-07 15:18,0.494,0.005,0,0,0,0,v
2024-04-07 15:24,0.461,0.005,0,0,0,0,v
2024-04-07 15:30,0.424,0.007,0,0,0,0,v
2024-04-07 15:36,0.388,0.005,0,0,0,0,v
2024-04-07 15:42,0.353,0.004,0,0,0,0,v
2024-04-07 15:48,0.317,0.005,0,0,0,0,v
2024-04-07 15:54,0.281,0.005,0,0,0,0,v
2024-04-07 16:00,0.247,0.009,0,0,0,0,v
2024-04-07 16:06,0.213,0.006,0,0,0,0,v
2024-04-07 16:12,0.179,0.005,0,0,0,0,v
2024-04-07 16:18,0.148,0.005,0,0,0,0,v
2024-04-07 16:24,0.114,0.005,0,0,0,0,v
2024-04-07 16:30,0.082,0.004,0,0,0,0,v
2024-04-07 16:36,0.049,0.009,0,0,0,0,v
2024-04-07 16:42,0.017,0.013,0,0,0,0,v
2024-04-07 16:48,-0.021,0.010,0,0,0,0,v
2024-04-07 16:54,-0.054,0.007,0,0,0,0,v
2024-04-07 17:00,-0.085,0.007,0,0,0,0,v
2024-04-07 17:06,-0.118,0.007,0,0,0,0,v
2024-04-07 17:12,-0.148,0.014,0,0,0,0,v
2024-04-07 17:18,-0.181,0.011,0,0,0,0,v
2024-04-07 17:24,-0.207,0.018,0,0,0,0,v
2024-04-07 17:30,-0.243,0.015,0,0,0,0,v
2024-04-07 17:36,-0.270,0.009,0,0,0,0,v
2024-04-07 17:42,-0.294,0.014,0,0,0,0,v
2024-04-07 17:48,-0.326,0.010,0,0,0,0,v
2024-04-07 17:54,-0.351,0.012,0,0,0,0,v
2024-04-07 18:00,-0.378,0.012,0,0,0,0,v
2024-04-07 18:06,-0.413,0.014,0,0,0,0,v
2024-04-07 18:12,-0.437,0.011,0,0,0,0,v
2024-04-07 18:18,-0.466,0.009,0,0,0,0,v
2024-04-07 18:24,-0.495,0.011,0,0,0,0,v
2024-04-07 18:30,-0.522,0.010,0,0,0,0,v
2024-04-07 18:36,-0.548,0.013,0,0,0,0,v
2024-04-07 18:42,-0.574,0.012,0,0,0,0,v
2024-04-07 18:48,-0.600,0.010,0,0,0,0,v
2024-04-07 18:54,-0.623,0.006,0,0,0,0,v
2024-04-07 19:00,-0.645,0.005,0,0,0,0,v
2024-04-07 19:06,-0.663,0.007,0,0,0,0,v
2024-04-07 19:12,-0.680,0.007,0,0,0,0,v
2024-04-07 19:18,-0.702,0.005,0,0,0,0,v
2024-04-07 19:24,-0.748,0.012,0,0,0,0,v
2024-04-07 19:30,-0.738,0.011,0,0,0,0,v
2024-04-07 19:36,-0.747,0.013,0,0,0,0,v
2024-04-07 19:42,-0.787,0.012,0,0,0,0,v
2024-04-07 19:48,-0.786,0.015,0,0,0,0,v
2024-04-07 19:54,-0.774,0.014,0,0,0,0,v
2024-04-07 20:00,-0.772,0.012,0,0,0,0,v
2024-04-07 20:06,-0.770,0.011,0,0,0,0,v
2024-04-07 20:12,-0.761,0.007,0,0,0,0,v
2024-04-07 20:18,-0.757,0.011,0,0,0,0,v
2024-04-07 20:24,-0.747,0.007,0,0,0,0,v
2024-04-07 20:30,-0.720,0.008,0,0,0,0,v
2024-04-07 20:36,-0.683,0.006,0,0,0,0,v
2024-04-07 20:42,-0.637,0.009,0,0,0,0,v
2024-04-07 20:48,-0.590,0.009,0,0,0,0,v
2024-04-07 20:54,-0.538,0.016,0,0,0,0,v
2024-04-07 21:00,-0.485,0.014,0,0,0,0,v
2024-04-07 21:06,-0.421,0.016,0,0,0,0,v
2024-04-07 21:12,-0.362,0.011,0,0,0,0,v
2024-04-07 21:18,-0.294,0.011,0,0,0,0,v
2024-04-07 21:24,-0.229,0.010,0,0,0,0,v
2024-04-07 21:30,-0.157,0.009,0,0,0,0,v
2024-04-07 21:36,-0.089,0.009,0,0,0,0,v
2024-04-07 21:42,-0.021,0.008,0,0,0,0,v
2024-04-07 21:48,0.041,0.008,0,0,0,0,v
2024-04-07 21:54,0.102,0.008,0,0,0,0,v
2024-04-07 22:00,0.159,0.007,0,0,0,0,v
2024-04-07 22:06,0.215,0.007,0,0,0,0,v
2024-04-07 22:12,0.265,0.006,0,0,0,0,v
2024-04-07 22:18,0.315,0.007,0,0,0,0,v
2024-04-07 22:24,0.361,0.006,0,0,0,0,v
2024-04-07 22:30,0.407,0.005,0,0,0,0,v
2024-04-07 22:36,0.448,0.005,0,0,0,0,v
2024-04-07 22:42,0.485,0.004,0,0,0,0,v
2024-04-07 22:48,0.520,0.004,0,0,0,0,v
2024-04-07 22:54,0.551,0.004,0,0,0,0,v
2024-04-07 23:00,0.580,0.004,0,0,0,0,v
2024-04-07 23:06,0.607,0.003,0,0,0,0,v
2024-04-07 23:12,0.632,0.003,0,0,0,0,v
2024-04-07 23:18,0.653,0.003,0,0,0,0,v
2024-04-07 23:24,0.674,0.003,0,0,0,0,v
2024-04-07 23:30,0.695,0.003,0,0,0,0,v
2024-04-07 23:36,0.719,0.003,0,0,0,0,v
2024-04-07 23:42,0.739,0.003,0,0,0,0,v
2024-04-07 23:48,0.759,0.003,0,0,0,0,v
2024-04-07 23:54,0.779,0.002,0,0,0,0,v
2024-04-08 00:00,0.797,0.003,0,0,0,0,v
2024-04-08 00:06,0.815,0.002,0,0,0,0,v
2024-04-08 00:12,0.832,0.002,0,0,0,0,v
2024-04-08 00:18,0.848,0.002,0,0,0,0,v
2024-04-08 00:24,0.866,0.002,0,0,0,0,v
2024-04-08 00:30,0.883,0.002,0,0,0,0,v
2024-04-08 00:36,0.899,0.002,0,0,0,0,v
2024-04-08 00:42,0.914,0.002,0,0,0,0,v
2024-04-08 00:48,0.926,0.002,0,0,0,0,v
2024-04-08 00:54,0.937,0.001,0,0,0,0,v
2024-04-08 01:00,0.946,0.001,0,0,0,0,v
2024-04-08 01:06,0.957,0.001,0,0,0,0,v
2024-04-08 01:12,0.969,0.001,0,0,0,0,v
2024-04-08 01:18,0.977,0.001,0,0,0,0,v
2024-04-08 01:24,0.984,0.001,0,0,0,0,v
2024-04-08 01:30,0.988,0.000,0,0,0,0,v
2024-04-08 01:36,0.991,0.000,0,0,0,0,v
2024-04-08 01:42,0.993,0.000,0,0,0,0,v
2024-04-08 01:48,0.994,0.000,0,0,0,0,v
2024-04-08 01:54,0.993,0.000,0,0,0,0,v
2024-04-08 02:00,0.990,0.001,0,0,0,0,v
2024-04-08 02:06,0.982,0.001,0,0,0,0,v
2024-04-08 02:12,0.971,0.002,0,0,0,0,v
2024-04-08 02:18,0.955,0.002,0,0,0,0,v
2024-04-08 02:24,0.937,0.002,0,0,0,0,v
2024-04-08 02:30,0.916,0.003,0,0,0,0,v
2024-04-08 02:36,0.893,0.003,0,0,0,0,v
2024-04-08 02:42,0.868,0.003,0,0,0,0,v
2024-04-08 02:48,0.842,0.003,0,0,0,0,v
2024-04-08 02:54,0.817,0.003,0,0,0,0,v
2024-04-08 03:00,0.789,0.004,0,0,0,0,v
2024-04-08 03:06,0.760,0.004,0,0,0,0,v
2024-04-08 03:12,0.731,0.004,0,0,0,0,v
2024-04-08 03:18,0.698,0.004,0,0,0,0,v
2024-04-08 03:24,0.665,0.004,0,0,0,0,v
2024-04-08 03:30,0.635,0.004,0,0,0,0,v
2024-04-08 03:36,0.600,0.005,0,0,0,0,v
2024-04-08 03:42,0.566,0.004,0,0,0,0,v
2024-04-08 03:48,0.533,0.004,0,0,0,0,v
2024-04-08 03:54,0.496,0.005,0,0,0,0,v
2024-04-08 04:00,0.463,0.005,0,0,0,0,v
2024-04-08 04:06,0.431,0.004,0,0,0,0,v
2024-04-08 04:12,0.395,0.004,0,0,0,0,v
2024-04-08 04:18,0.359,0.005,0,0,0,0,v
2024-04-08 04:24,0.327,0.004,0,0,0,0,v
2024-04-08 04:30,0.292,0.005,0,0,0,0,v
2024-04-08 04:36,0.254,0.004,0,0,0,0,v
2024-04-08 04:42,0.223,0.004,0,0,0,0,v
2024-04-08 04:48,0.191,0.005,0,0,0,0,v
2024-04-08 04:54,0.159,0.004,0,0,0,0,v
2024-04-08 05:00,0.122,0.005,0,0,0,0,v
2024-04-08 05:06,0.083,0.005,0,0,0,0,v
2024-04-08 05:12,0.051,0.004,0,0,0,0,v
2024-04-08 05:18,0.017,0.004,0,0,0,0,v
2024-04-08 05:24,-0.013,0.004,0,0,0,0,v
2024-04-08 05:30,-0.046,0.005,0,0,0,0,v
2024-04-08 05:36,-0.080,0.005,0,0,0,0,v
2024-04-08 05:42,-0.112,0.004,0,0,0,0,v
2024-04-08 05:48,-0.142,0.004,0,0,0,0,v
2024-04-08 05:54,-0.172,0.004,0,0,0,0,v
2024-04-08 06:00,-0.200,0.003,0,0,0,0,v
2024-04-08 06:06,-0.223,0.003,0,0,0,0,v
2024-04-08 06:12,-0.245,0.005,0,0,0,0,v
2024-04-08 06:18,-0.302,0.010,0,0,0,0,v
2024-04-08 06:24,-0.332,0.003,0,0,0,0,v
2024-04-08 06:30,-0.357,0.007,0,0,0,0,v
2024-04-08 06:36,-0.387,0.004,0,0,0,0,v
2024-04-08 06:42,-0.410,0.003,0,0,0,0,v
2024-04-08 06:48,-0.439,0.004,0,0,0,0,v
2024-04-08 06:54,-0.463,0.005,0,0,0,0,v
2024-04-08 07:00,-0.496,0.003,0,0,0,0,v
2024-04-08 07:06,-0.524,0.004,0,0,0,0,v
2024-04-08 07:12,-0.545,0.004,0,0,0,0,v
2024-04-08 07:18,-0.569,0.005,0,0,0,0,v
2024-04-08 07:24,-0.595,0.005,0,0,0,0,v
2024-04-08 07:30,-0.620,0.005,0,0,0,0,v
2024-04-08 07:36,-0.642,0.004,0,0,0,0,v
2024-04-08 07:42,-0.663,0.003,0,0,0,0,v
2024-04-08 07:48,-0.684,0.003,0,0,0,0,v
2024-04-08 07:54,-0.704,0.003,0,0,0,0,v
2024-04-08 08:00,-0.722,0.003,0,0,0,0,v
2024-04-08 08:06,-0.740,0.002,0,0,0,0,v
2024-04-08 08:12,-0.754,0.002,0,0,0,0,v
2024-04-08 08:18,-0.765,0.001,0,0,0,0,v
2024-04-08 08:24,-0.774,0.001,0,0,0,0,v
2024-04-08 08:30,-0.782,0.001,0,0,0,0,v
2024-04-08 08:36,-0.786,0.001,0,0,0,0,v
2024-04-08 08:42,-0.789,0.001,0,0,0,0,v
2024-04-08 08:48,-0.789,0.001,0,0,0,0,v
2024-04-08 08:54,-0.785,0.001,0,0,0,0,v
2024-04-08 09:00,-0.772,0.002,0,0,0,0,v
2024-04-08 09:06,-0.750,0.003,0,0,0,0,v
2024-04-08 09:12,-0.721,0.004,0,0,0,0,v
2024-04-08 09:18,-0.683,0.006,0,0,0,0,v
2024-04-08 09:24,-0.638,0.006,0,0,0,0,v
2024-04-08 09:30,-0.591,0.006,0,0,0,0,v
2024-04-08 09:36,-0.541,0.006,0,0,0,0,v
2024-04-08 09:42,-0.487,0.007,0,0,0,0,v
2024-04-08 09:48,-0.430,0.007,0,0,0,0,v
2024-04-08 09:54,-0.368,0.008,0,0,0,0,v
2024-04-08 10:00,-0.304,0.008,0,0,0,0,v
2024-04-08 10:06,-0.237,0.008,0,0,0,0,v
2024-04-08 10:12,-0.169,0.008,0,0,0,0,v
2024-04-08 10:18,-0.102,0.008,0,0,0,0,v
2024-04-08 10:24,-0.037,0.008,0,0,0,0,v
2024-04-08 10:30,0.023,0.007,0,0,0,0,v
2024-04-08 10:36,0.080,0.007,0,0,0,0,v
2024-04-08 10:42,0.134,0.007,0,0,0,0,v
2024-04-08 10:48,0.184,0.006,0,0,0,0,v
2024-04-08 10:54,0.234,0.006,0,0,0,0,v
2024-04-08 11:00,0.282,0.008,0,0,0,0,v
2024-04-08 11:06,0.327,0.007,0,0,0,0,v
2024-04-08 11:12,0.370,0.006,0,0,0,0,v
2024-04-08 11:18,0.414,0.006,0,0,0,0,v
2024-04-08 11:24,0.457,0.003,0,0,0,0,v
2024-04-08 11:30,0.449,0.002,0,0,0,0,v
2024-04-08 11:36,0.508,0.004,0,0,0,0,v
2024-04-08 11:42,0.520,0.004,0,0,0,0,v
2024-04-08 11:48,0.566,0.003,0,0,0,0,v
2024-04-08 11:54,0.578,0.005,0,0,0,0,v
2024-04-08 12:00,0.608,0.000,0,0,0,0,v
2024-04-08 12:06,0.623,0.003,0,0,0,0,v
2024-04-08 12:12,0.644,0.001,0,0,0,0,v
2024-04-08 12:18,0.664,0.003,0,0,0,0,v
2024-04-08 12:24,0.682,0.002,0,0,0,0,v
2024-04-08 12:30,0.700,0.003,0,0,0,0,v
2024-04-08 12:36,0.717,0.003,0,0,0,0,v
2024-04-08 12:42,0.735,0.002,0,0,0,0,v
2024-04-08 12:48,0.751,0.006,0,0,0,0,v
2024-04-08 12:54,0.769,0.003,0,0,0,0,v
2024-04-08 13:00,0.784,0.004,0,0,0,0,v
2024-04-08 13:06,0.798,0.005,0,0,0,0,v
2024-04-08 13:12,0.811,0.003,0,0,0,0,v
2024-04-08 13:18,0.824,0.002,0,0,0,0,v
2024-04-08 13:24,0.836,0.001,0,0,0,0,v
2024-04-08 13:30,0.847,0.004,0,0,0,0,v
2024-04-08 13:36,0.857,0.001,0,0,0,0,v
2024-04-08 13:42,0.867,0.002,0,0,0,0,v
2024-04-08 13:48,0.874,0.002,0,0,0,0,v
2024-04-08 13:54,0.880,0.001,0,0,0,0,v
2024-04-08 14:00,0.886,0.003,0,0,0,0,v
2024-04-08 14:06,0.890,0.001,0,0,0,0,v
2024-04-08 14:12,0.891,0.000,0,0,0,0,v
2024-04-08 14:18,0.891,0.002,0,0,0,0,v
2024-04-08 14:24,0.889,0.005,0,0,0,0,v
2024-04-08 14:30,0.883,0.003,0,0,0,0,v
2024-04-08 14:36,0.875,0.008,0,0,0,0,v
2024-04-08 14:42,0.867,0.005,0,0,0,0,v
2024-04-08 14:48,0.854,0.003,0,0,0,0,v
2024-04-08 14:54,0.840,0.004,0,0,0,0,v
2024-04-08 15:00,0.822,0.003,0,0,0,0,v
2024-04-08 15:06,0.800,0.004,0,0,0,0,v
2024-04-08 15:12,0.773,0.003,0,0,0,0,v
2024-04-08 15:18,0.749,0.009,0,0,0,0,v
2024-04-08 15:24,0.723,0.005,0,0,0,0,v
2024-04-08 15:30,0.694,0.005,0,0,0,0,v
2024-04-08 15:36,0.666,0.006,0,0,0,0,v
2024-04-08 15:42,0.633,0.006,0,0,0,0,v
2024-04-08 15:48,0.601,0.004,0,0,0,0,v
2024-04-08 15:54,0.566,0.006,0,0,0,0,v
2024-04-08 16:00,0.534,0.005,0,0,0,0,v
2024-04-08 16:06,0.499,0.005,0,0,0,0,v
2024-04-08 16:12,0.466,0.004,0,0,0,0,v
2024-04-08 16:18,0.431,0.005,0,0,0,0,v
2024-04-08 16:24,0.395,0.006,0,0,0,0,v
2024-04-08 16:30,0.361,0.005,0,0,0,0,v
2024-04-08 16:36,0.326,0.005,0,0,0,0,v
2024-04-08 16:42,0.289,0.005,0,0,0,0,v
2024-04-08 16:48,0.254,0.004,0,0,0,0,v
2024-04-08 16:54,0.219,0.007,0,0,0,0,v
2024-04-08 17:00,0.184,0.005,0,0,0,0,v
2024-04-08 17:06,0.149,0.005,0,0,0,0,v
2024-04-08 17:12,0.121,0.005,0,0,0,0,v
2024-04-08 17:18,0.088,0.005,0,0,0,0,v
2024-04-08 17:24,0.052,0.005,0,0,0,0,v
2024-04-08 17:30,0.018,0.006,0,0,0,0,v
2024-04-08 17:36,-0.019,0.006,0,0,0,0,v
2024-04-08 17:42,-0.050,0.008,0,0,0,0,v
2024-04-08 17:48,-0.086,0.011,0,0,0,0,v
2024-04-08 17:54,-0.116,0.012,0,0,0,0,v
2024-04-08 18:00,-0.142,0.013,0,0,0,0,v
2024-04-08 18:06,-0.174,0.015,0,0,0,0,v
2024-04-08 18:12,-0.202,0.013,0,0,0,0,v
2024-04-08 18:18,-0.234,0.019,0,0,0,0,v
2024-04-08 18:24,-0.263,0.020,0,0,0,0,v
2024-04-08 18:30,-0.287,0.018,0,0,0,0,v
2024-04-08 18:36,-0.319,0.021,0,0,0,0,v
2024-04-08 18:42,-0.351,0.022,0,0,0,0,v
2024-04-08 18:48,-0.376,0.026,0,0,0,0,v
2024-04-08 18:54,-0.409,0.024,0,0,0,0,v
2024-04-08 19:00,-0.437,0.024,0,0,0,0,v
2024-04-08 19:06,-0.466,0.023,0,0,0,0,v
2024-04-08 19:12,-0.495,0.020,0,0,0,0,v
2024-04-08 19:18,-0.524,0.021,0,0,0,0,v
2024-04-08 19:24,-0.551,0.024,0,0,0,0,v
2024-04-08 19:30,-0.578,0.027,0,0,0,0,v
2024-04-08 19:36,-0.601,0.026,0,0,0,0,v
2024-04-08 19:42,-0.630,0.026,0,0,0,0,v
2024-04-08 19:48,-0.653,0.023,0,0,0,0,v
2024-04-08 19:54,-0.676,0.030,0,0,0,0,v
2024-04-08 20:00,-0.703,0.024,0,0,0,0,v
2024-04-08 20:06,-0.726,0.024,0,0,0,0,v
2024-04-08 20:12,-0.745,0.024,0,0,0,0,v
2024-04-08 20:18,-0.763,0.023,0,0,0,0,v
2024-04-08 20:24,-0.777,0.029,0,0,0,0,v
2024-04-08 20:30,-0.798,0.024,0,0,0,0,v
2024-04-08 20:36,-0.811,0.027,0,0,0,0,v
2024-04-08 20:42,-0.820,0.027,0,0,0,0,v
2024-04-08 20:48,-0.827,0.026,0,0,0,0,v
2024-04-08 20:54,-0.831,0.021,0,0,0,0,v
2024-04-08 21:00,-0.830,0.025,0,0,0,0,v
2024-04-08 21:06,-0.828,0.023,0,0,0,0,v
2024-04-08 21:12,-0.817,0.023,0,0,0,0,v
2024-04-08 21:18,-0.801,0.020,0,0,0,0,v
2024-04-08 21:24,-0.768,0.017,0,0,0,0,v
2024-04-08 21:30,-0.727,0.021,0,0,0,0,v
2024-04-08 21:36,-0.682,0.016,0,0,0,0,v
2024-04-08 21:42,-0.629,0.015,0,0,0,0,v
2024-04-08 21:48,-0.570,0.019,0,0,0,0,v
2024-04-08 21:54,-0.508,0.016,0,0,0,0,v
2024-04-08 22:00,-0.445,0.014,0,0,0,0,v
2024-04-08 22:06,-0.373,0.012,0,0,0,0,v
2024-04-08 22:12,-0.303,0.013,0,0,0,0,v
2024-04-08 22:18,-0.228,0.009,0,0,0,0,v
2024-04-08 22:24,-0.153,0.011,0,0,0,0,v
2024-04-08 22:30,-0.081,0.009,0,0,0,0,v
2024-04-08 22:36,-0.012,0.008,0,0,0,0,v
2024-04-08 22:42,0.051,0.008,0,0,0,0,v
2024-04-08 22:48,0.113,0.008,0,0,0,0,v
2024-04-08 22:54,0.170,0.007,0,0,0,0,v
2024-04-08 23:00,0.224,0.007,0,0,0,0,v
2024-04-08 23:06,0.273,0.006,0,0,0,0,v
2024-04-08 23:12,0.319,0.006,0,0,0,0,v
2024-04-08 23:18,0.362,0.005,0,0,0,0,v
2024-04-08 23:24,0.404,0.005,0,0,0,0,v
2024-04-08 23:30,0.445,0.006,0,0,0,0,v
2024-04-08 23:36,0.484,0.005,0,0,0,0,v
2024-04-08 23:42,0.520,0.005,0,0,0,0,v
2024-04-08 23:48,0.552,0.004,0,0,0,0,v
2024-04-08 23:54,0.581,0.004,0,0,0,0,v
2024-04-09 00:00,0.608,0.003,0,0,0,0,v
2024-04-09 00:06,0.632,0.003,0,0,0,0,v
2024-04-09 00:12,0.655,0.003,0,0,0,0,v
2024-04-09 00:18,0.678,0.003,0,0,0,0,v
2024-04-09 00:24,0.701,0.014,0,0,0,0,v
2024-04-09 00:30,0.725,0.005,0,0,0,0,v
2024-04-09 00:36,0.746,0.004,0,0,0,0,v
2024-04-09 00:42,0.767,0.003,0,0,0,0,v
2024-04-09 00:48,0.787,0.004,0,0,0,0,v
2024-04-09 00:54,0.808,0.006,0,0,0,0,v
2024-04-09 01:00,0.831,0.012,0,0,0,0,v
2024-04-09 01:06,0.850,0.004,0,0,0,0,v
2024-04-09 01:12,0.869,0.003,0,0,0,0,v
2024-04-09 01:18,0.889,0.002,0,0,0,0,v
2024-04-09 01:24,0.907,0.003,0,0,0,0,v
2024-04-09 01:30,0.924,0.001,0,0,0,0,v
2024-04-09 01:36,0.943,0.003,0,0,0,0,v
2024-04-09 01:42,0.956,0.002,0,0,0,0,v
2024-04-09 01:48,0.971,0.001,0,0,0,0,v
2024-04-09 01:54,0.982,0.002,0,0,0,0,v
2024-04-09 02:00,0.993,0.001,0,0,0,0,v
2024-04-09 02:06,1.003,0.001,0,0,0,0,v
2024-04-09 02:12,1.010,0.001,0,0,0,0,v
2024-04-09 02:18,1.017,0.000,0,0,0,0,v
2024-04-09 02:24,1.021,0.000,0,0,0,0,v
2024-04-09 02:30,1.024,0.000,0,0,0,0,v
2024-04-09 02:36,1.026,0.000,0,0,0,0,v
2024-04-09 02:42,1.027,0.000,0,0,0,0,v
2024-04-09 02:48,1.025,0.000,0,0,0,0,v
2024-04-09 02:54,1.021,0.001,0,0,0,0,v
2024-04-09 03:00,1.010,0.001,0,0,0,0,v
2024-04-09 03:06,0.998,0.002,0,0,0,0,v
2024-04-09 03:12,0.983,0.002,0,0,0,0,v
2024-04-09 03:18,0.965,0.002,0,0,0,0,v
2024-04-09 03:24,0.945,0.003,0,0,0,0,v
2024-04-09 03:30,0.922,0.003,0,0,0,0,v
2024-04-09 03:36,0.897,0.003,0,0,0,0,v
2024-04-09 03:42,0.872,0.003,0,0,0,0,v
2024-04-09 03:48,0.846,0.004,0,0,0,0,v
2024-04-09 03:54,0.818,0.004,0,0,0,0,v
2024-04-09 04:00,0.786,0.004,0,0,0,0,v
2024-04-09 04:06,0.756,0.004,0,0,0,0,v
2024-04-09 04:12,0.725,0.004,0,0,0,0,v
2024-04-09 04:18,0.692,0.004,0,0,0,0,v
2024-04-09 04:24,0.659,0.004,0,0,0,0,v
2024-04-09 04:30,0.626,0.005,0,0,0,0,v
2024-04-09 04:36,0.591,0.004,0,0,0,0,v
2024-04-09 04:42,0.558,0.004,0,0,0,0,v
2024-04-09 04:48,0.525,0.004,0,0,0,0,v
2024-04-09 04:54,0.490,0.005,0,0,0,0,v
2024-04-09 05:00,0.454,0.004,0,0,0,0,v
2024-04-09 05:06,0.422,0.004,0,0,0,0,v
2024-04-09 05:12,0.387,0.005,0,0,0,0,v
2024-04-09 05:18,0.351,0.004,0,0,0,0,v
